X_name,Y_name,Y
Image_013236_jpg.rf.c2afd2096e07d10715e0492a27553fcb.jpg,trucks,0
Image_013224_jpg.rf.0f45c632b0602c732fb95a1fa5f0091a.jpg,trucks,0
52ae17e56be11283d297b124bdf4c65c_jpg.rf.4b0a4298b58923a754a635ea34e4a955.jpg,trucks,0
Image_013473_jpg.rf.e5107867d95485fe6f3ba7a3edf33d42.jpg,trucks,0
Landscape-Trucks-Mitsubishi-Fuso-FE1_jpg.rf.f64ff8ed6b56c37b83296ec55e741148.jpg,trucks,0
XmIEgZYkVHzaDid_jpg.rf.3a65945afc3ccd18235287ce3e805f8f.jpg,trucks,0
Image_013543_jpg.rf.6b8873f02e6d9b87053abaea267b8bac.jpg,trucks,0
mitsubishi-refrigerated-trucks-cante-1_jpg.rf.d132f51a6057752918982dcd4e8cfd1e.jpg,trucks,0
184---07_jpg.rf.97ffa2d9cf5ecbb6e6fa886e1398096a.jpg,trucks,0
--7d06eca5f4_jpg.rf.0530b1d72f565bf865961500d04fc0c4.jpg,trucks,0
21452_NT789-1_19-1_jpg.rf.ff069d0a32ada6258bd1ab0893da1694.jpg,trucks,0
OTS-thumbnail-1024x576_jpg.rf.e9a26cca692cb2d8c09cf26ee6000e5c.jpg,trucks,0
VLjZkzhqkdEOfUL_jpg.rf.888efd70b2e63ec25ce28c831a29d797.jpg,trucks,0
Image_013225_jpg.rf.d69fd93eae54c5c1102266ee54625e69.jpg,trucks,0
Colt-Diesel-FE-71PS_jpg.rf.510dd72ad2f36f2f57cda0bf717a0066.jpg,trucks,0
Image_013370_jpg.rf.e80cd33e80f9f6ed520c1b89005a0967.jpg,trucks,0
Image_013583_jpg.rf.a27cba2c5b0ab2221f78acfb2251dce1.jpg,trucks,0
WhatsApp-Image-2020-07-04-at-18-38-3_jpg.rf.f29543aeeb17093defc4365cef85187a.jpg,trucks,0
mitsubishi_fuso_2535998_orig_jpg.rf.755d840b003d3e7b60797ffbb513e1ba.jpg,trucks,0
Image_013307_jpg.rf.56515031e19f101804000cf722654dd0.jpg,trucks,0
Image_013510_jpg.rf.06b5144f31a4275c8dc9b10da4c41079.jpg,trucks,0
2012-mitsubishi-fuso-canter-fe160-du_jpg.rf.a3d95ae6986dba05c8123acb0ce766ae.jpg,trucks,0
Image_013614_jpg.rf.f482d12582fbef667751d9129051d630.jpg,trucks,0
Photo0106_jpg.rf.ab23e286a91a51aef1695af45b9f28c0.jpg,trucks,0
2012-mitsubishi-fuso-fe160-16ft-dump-1_jpg.rf.66d3cf50da94debdbb9f391fdc8c8684.jpg,trucks,0
Image_013520_jpg.rf.c8bbaf12d790f5d1488dea36f9c40d6e.jpg,trucks,0
Image_013206_jpg.rf.81802d578170ff41685b85f7e6581e93.jpg,trucks,0
mitsubishi-fuso-truck-082433c278_jpg.rf.1d4144315ede0c336d67df12cf200952.jpg,trucks,0
dump-truk-hino-lohan-FM-1-B9527XE-ta_jpg.rf.e661f588ab6b9da8bfc19e50247a0cbd.jpg,trucks,0
Image_013383_jpg.rf.ab0c466f73f894f734bfb6222bda9515.jpg,trucks,0
IMG_5458_jpg.rf.44f76ff8c4815acc47408abb04251184.jpg,trucks,0
Image_013219_jpg.rf.98d1e789f7e669a1c093121c5a04d1e7.jpg,trucks,0
istockphoto-1173381785-1024x1024_jpg.rf.f8ce56a0c508f635c1d5613a421745b3.jpg,trucks,0
Mitsubishi_Fuso_Super_Great_Dump_Tru_jpg.rf.457adc4299e47192e49a46ae91de8b22.jpg,trucks,0
ZXtJpLrWdUINUpT_jpg.rf.a94419b09204665a479e30ac6e29545c.jpg,trucks,0
2006-mitsubishi-fuso-fm260-cars-in-r_jpg.rf.116caa3c79b2dfb1e0c870900cf5cf9c.jpg,trucks,0
1995-mitsubishi-fuso-fe4-15ft-box-tr_jpg.rf.ed4ddbdf39a3d02f8fe9037bbb98284c.jpg,trucks,0
IMG_5456_jpg.rf.79700047ef4fb8d0eae507e8c08dba78.jpg,trucks,0
1990-mitsubishi-fuso-fk-flatbed-dump_jpg.rf.3111da81f5e015fd5645f4f69b6d4d33.jpg,trucks,0
25397-colt-fe-truk-mitsubishi-colt-d_jpg.rf.cbec6d6e14a8bddfceaa716c0a4c2416.jpg,trucks,0
5a1e37db78f66_jpg.rf.58e433ba3687c51d503b6d8caf8bfa33.jpg,trucks,0
cutting-sticker-truck-canter-kuning--4_jpg.rf.8166b2d2082dbfd4b949a45adf8e0c6b.jpg,trucks,0
istockphoto-1304295223-612x612_jpg.rf.786a8dd36fc74d4afc08d5790a39c783.jpg,trucks,0
2004-mitsubishi-fuso-box-van-body-tr_jpg.rf.b2fc6541d0829d83f323ceeb6002de96.jpg,trucks,0
bak-2Btruk-2Bwarna-2Bkuning-2Bmerah--4_jpg.rf.12dbdac21688082f2d77b312380aa2cf.jpg,trucks,0
Image_013277_jpg.rf.0060a509de288fdb4f0da6a1554a5f13.jpg,trucks,0
Image_013420_jpg.rf.189b642a720844e4f35872663c3cba3d.jpg,trucks,0
gCDuvvikZBRCuJr_jpg.rf.bb38b6cfdf54e08e44d8f1e2b99912fa.jpg,trucks,0
91247a_jpg.rf.ec79a9c3ffb2e9c18e342c0d43820960.jpg,trucks,0
2788_1807600_1_jpg.rf.0165b424a53461d60206af9e0c1cb3f4.jpg,trucks,0
Foto0007_jpg.rf.0c7d895f5ea0f12fa1b0e5208a2c081f.jpg,trucks,0
Image_013248_jpg.rf.cd74e6c437456d636a67a63d69dc633f.jpg,trucks,0
WhatsApp-2BImage-2B2017-07-26-2Bat-2-10_jpg.rf.d632fd4fcadab4992040b52971afcdc0.jpg,trucks,0
Image_013512_jpg.rf.972524011440485c7fc4b86e6f510418.jpg,trucks,0
21452_NT130964_2-1_jpg.rf.b0a3bc417a9ebb852ae6842b9de0d482.jpg,trucks,0
Image_013264_jpg.rf.35cc970e39dc76ef41abf5e08319ee86.jpg,trucks,0
bak-2Btruk-2Bwarna-2Bkuning-2Bmerah--5_jpg.rf.20c236978389fae866b016277ab6c6da.jpg,trucks,0
Image_013295_jpg.rf.6bd58f6bee8a67deb4e06f09b447a76d.jpg,trucks,0
mitsubishi-fuso-fighter-curtainsider_jpg.rf.38bf9393b841d4c2847f9075b191dafb.jpg,trucks,0
Image_013222_jpg.rf.e64b05f129c2aa497bf50f950809448f.jpg,trucks,0
VAbMn2JsR1CYsepvNmchqlcAOBqiIhBpQFxH_jpg.rf.557f810da0923ae60417a3eef9126517.jpg,trucks,0
Image_013291_jpg.rf.f11dab8dd5ae61571c1e065febb6b4da.jpg,trucks,0
2021-fuso-fe180-steel-dumptruck-oran_jpg.rf.02d2eb9dca17473d3a26033fc232c8b0.jpg,trucks,0
Cutting-Sticker-Truck-Canter-Hijau-T-3_jpg.rf.f007356c74ad2625f12e332d4e02403b.jpg,trucks,0
dt-74_jpg.rf.616ab4d7212caf0287bcd05a2eb6a389.jpg,trucks,0
Cutting-Sticker-Truck-Canter-Hijau-T-2_jpg.rf.941b0ba3fb41302fb4883147f7910bc7.jpg,trucks,0
9688017_201706150418340410_png.rf.2309dcbb3a6357a1645658c07f563b7c.jpg,trucks,0
830005_2_original_jpg.rf.b8ccb2b478ccffc3146089dd4e1b00a2.jpg,trucks,0
maxresdefault-30_jpg.rf.3fa07080c3574179c7cab3c6cd74857c.jpg,trucks,0
2021-fuso-fe180-steel-dumptruck-west_jpg.rf.0ef38db9efbd4576a41eb3424348212d.jpg,trucks,0
Image_013561_jpg.rf.52ed2bb4ec475aa6ea39d41764ed02ee.jpg,trucks,0
101_1184_jpg.rf.b650b4a442e856ca95e9b56c955acb91.jpg,trucks,0
Image_013548_jpg.rf.a2a8b53df18da4344cb157303d31e09a.jpg,trucks,0
2005-mitsubishi-fuso-fm260-24ft-box--4_jpg.rf.45fad7636596f020ab7550b70ef8c04e.jpg,trucks,0
Batch3-20-03-04IMG536_png.rf.4440c91b0cc1a6a77b896457646459a3.jpg,trucks,0
-_86-3_jpg.rf.d2dcf38c8960963505bb4a45f98e3d72.jpg,trucks,0
1061_jpg.rf.14089e30a2771bcc1119c0541f5a4f83.jpg,trucks,0
2001-mitsubishi-fuso-fe649-diesel-11_jpg.rf.09d4687f765eabb0487813dc1ac63221.jpg,trucks,0
Batch2-IMG0667_jpg.rf.e3a7ab79ce79f11830ed737b5457666d.jpg,trucks,0
mitsubishi-canter-fe-74-hd-truck-cha_jpg.rf.24056359a8b78ae079d6ef91854bf009.jpg,trucks,0
FUSO-fe-gas_jpg.rf.4ce3f0844fe5991929311d27dd48bf72.jpg,trucks,0
Canter_2014-780x520_jpg.rf.e0169485a6a26a07e16fab49f6d67a63.jpg,trucks,0
txgykEsyBgySDkZ_jpg.rf.fd0392dbd07139375dbe757c6e31a968.jpg,trucks,0
Cutting-Sticker-Truck-Canter-Kuning--1_jpg.rf.5140279a3403b9e6c57759f5c268964a.jpg,trucks,0
image6_jpg.rf.402d27d32cc1b9eaba07129fa8f6eda1.jpg,trucks,0
001-o2515_jpg.rf.6c6f1f28d6e80d663c294453dcfdd4ad.jpg,trucks,0
IMG_20190204_162414_jpg.rf.7a80286e2a7a2df467ec998917e801f3.jpg,trucks,0
17828_5789ACS01_1-1_jpg.rf.b681270de2ab1ab5edf7badc38ac0c10.jpg,trucks,0
2000-mitsubishi-fuso-fe639-diesel-bo_jpg.rf.c5948a4a5c8853fe8c4037d303a52f5e.jpg,trucks,0
Image_013558_jpg.rf.34af2f5bf1f542377e89281c6a56b0ab.jpg,trucks,0
maxresdefault-27_jpg.rf.80af66a17a898c560affb9de95e9476c.jpg,trucks,0
UTzKRvbecduMhGW_jpg.rf.9c38cf952d1b5ed53f15ced5e47e5194.jpg,trucks,0
Image_013546_jpg.rf.164ce631bc96aa739dd9a375ffc7c718.jpg,trucks,0
Cutting-Sticker-Truk-Canter-Variasi--3_jpg.rf.c3ac9cb760c747ce8ef30aff11696c54.jpg,trucks,0
Image_013585_jpg.rf.966b26a2f2a6109bc4de87d65c130cc4.jpg,trucks,0
istockphoto-609092132-1024x1024_jpg.rf.7b12b5616c5bbc87dce3259b568226d8.jpg,trucks,0
Image_013351_jpg.rf.9a1e0d9215c30255d2e406ea7cddc4a9.jpg,trucks,0
800px-FusoFighter2nd_jpg.rf.f3a5ff33794b0047a0eb522630d3245c.jpg,trucks,0
52ae17e56be11283d297b124bdf4c65c-1_jpg.rf.d3f2f9a03de105c7807533d7029a3461.jpg,trucks,0
Image_013601_jpg.rf.28d73bd6c07b2bed40592d107f4caea7.jpg,trucks,0
Image_013563_jpg.rf.43442ff74cc2ea756b5732a2848f7e90.jpg,trucks,0
Image_013519_jpg.rf.6161c87d1602555b7e1ec61dbb541b5e.jpg,trucks,0
Cutting-Sticker-Truk-Canter-Variasi--2_jpg.rf.bbb3b8eb0bb81617c0f03ad10e4fcd74.jpg,trucks,0
Image_013584_jpg.rf.6e0302da5d9835cb5c2a72554349a16e.jpg,trucks,0
Image_013333_jpg.rf.3fd096b01b9d80c30e0fc57df93b2f85.jpg,trucks,0
used-2013-fuso-box-truck-dutchess-co_jpg.rf.de2cabda2068b9d4579ad72e9ffb6472.jpg,trucks,0
Image_013498_jpg.rf.94b768a49941d113e7a68e8a55ea5019.jpg,trucks,0
dQQqWncBXzCPurq_jpg.rf.60bf4a7212cd4db08997e59f48a1e814.jpg,trucks,0
cutting-sticker-truck-canter-bak-ung_jpg.rf.941ee6f42c1420eda8421412f4d62afc.jpg,trucks,0
Image_013267_jpg.rf.4b669f4409ff8f9078cac4a3ddc15153.jpg,trucks,0
Image_013496_jpg.rf.cb0e2d5714274c20aef374f7013ebc4c.jpg,trucks,0
pl20751532-sinotruk_homan_4x2_10_ton_jpg.rf.6a93f4df45f18fe89da3016776a32de5.jpg,trucks,0
2005-mitsubishi-fuso-fm260-18ft-dies-1_jpg.rf.7e60cfb0e3f33e6fc96a8239d07ebe47.jpg,trucks,0
CHeYilXLQmlOjgg_jpg.rf.795efadf6e0f25f405e3e316f2e2ee4a.jpg,trucks,0
Chris-20Truck-20_jpg.rf.0c9fa1674a3f7f359b31d233c871af27.jpg,trucks,0
IMG_20150312_165650_jpg.rf.5355bf47602015fd58db1369f1c245c2.jpg,trucks,0
maxresdefault-28_jpg.rf.9cf1a32d4651a6b1fc7734f9effd2209.jpg,trucks,0
Image_013564_jpg.rf.aaf369e8d8eb6116a80acf3310648e49.jpg,trucks,0
TssLInCqHGSOCND_jpg.rf.3ce611249259ad3e9534252b96397477.jpg,trucks,0
thumb2_3c6f302cc1ac614c6408b3828bc73_jpg.rf.c8d4fa2334722d2473f66f32d5a59a4d.jpg,trucks,0
yfeCIkVEnFrLHFj_jpg.rf.88cfb123b422a84db41b3ccf9a7bf8bc.jpg,trucks,0
--ba56080033_jpg.rf.0f89f7437c44a868d2851b13897f64e1.jpg,trucks,0
modifikasi-2Btruk-2Bdan-2Bvariasi_jpg.rf.ed89c2de03c977164a9f48e29921b8f3.jpg,trucks,0
Image_013502_jpg.rf.9b461e1ed76a8df944c776519dce5c31.jpg,trucks,0
mitsubishi-fuso-canter-fg-dump-truck_jpg.rf.f62c94acc031263938a7c5cde1e7432d.jpg,trucks,0
mitsubishi-fuso-super-great-heavy-du_jpg.rf.b038c8fb4d5e39ea9374a75c94953e1a.jpg,trucks,0
dsc03897_parts_jpg.rf.e0f59c9c7a4d0a92939c85e20d7bd804.jpg,trucks,0
Image_013363_jpg.rf.148d686a0e09592f55e0ce9c80d214b7.jpg,trucks,0
Image_013544_jpg.rf.a37672a1a85e0afcf3b022b4aee631ab.jpg,trucks,0
02_jpg.rf.c8a8cd11efd6c30d4ece43436d41f62c.jpg,trucks,0
Image_013310_jpg.rf.c7f8460ffa317de87a4eb6a03880de95.jpg,trucks,0
47585156_303828156906029_21693398286_jpg.rf.c5e1eeacb2617b0db0be5097a857412c.jpg,trucks,0
Cutting-Sticker-Bak-truck-Abu-Abu_jpg.rf.ba7506a4c7bc9a8e464e9dd530478ed9.jpg,trucks,0
1360-2_jpg.rf.7360b4760467d6705d47837ed1feb5fb.jpg,trucks,0
Image_013266_jpg.rf.c444c28018f25dcf5609809427906878.jpg,trucks,0
Image_013344_jpg.rf.9ee4d69f331001a5c8cb7ce8fb6c7ff6.jpg,trucks,0
Image_013579_jpg.rf.0d1c25fcdd5cb092e898bbc8d1d8f041.jpg,trucks,0
19575a5n4f_jpg.rf.3632df822c44dc4699203fc434836743.jpg,trucks,0
Image_013234_jpg.rf.5decce4ec2e4f5126717879c324c44f4.jpg,trucks,0
ad-assets-2F21452--NT129720-2Ffield__jpg.rf.977b80fa56110c06f9deccd84a5c4799.jpg,trucks,0
78cbb800f39547482264de1748600fc3-1_jpg.rf.0dd27b59cd1183e916d375ec7e4033a1.jpg,trucks,0
old-private-mitsubishi-fuso-dump-tru-1_jpg.rf.93ce5043aa8d53dd49dc6f546137c030.jpg,trucks,0
WDIKynUiCCjdDVK_jpg.rf.1d1f286819cac7292b81c35c1b59bb80.jpg,trucks,0
Image_013361_jpg.rf.1ebce4ae112ee3edea95ef4d79a722d1.jpg,trucks,0
1992-Mitsubishi-Great-10-Wheeler-Dum-1_jpg.rf.aec56e96281128b3839618dddfba9410.jpg,trucks,0
Cutting-Sticker-Truck-Canter-Hijau-T_jpg.rf.50c967336ce2c9580ec22855f39f3acd.jpg,trucks,0
large-image_jpg.rf.0a1510efa961741781d732417001cae6.jpg,trucks,0
Image_013228_jpg.rf.819c61443842b30bbbc3b7ffef3bb95e.jpg,trucks,0
mitsubishi-2Bcanter-2Bmetalic-2Bgree_jpg.rf.df4fe42dde9476a290db6a3ba23426cf.jpg,trucks,0
Truk-2BSampah_jpg.rf.641239c49e6c23f4362365700f3af6a7.jpg,trucks,0
3_58_jpg.rf.ca56c18f6db9597444b70d0d649f6d11.jpg,trucks,0
maxresdefault-41_jpg.rf.c15e6e4749e5e7bf9537bc009d2e69bb.jpg,trucks,0
Image_013364_jpg.rf.1ebb31b416f2a428f3e67e5089d1ebe3.jpg,trucks,0
fuuso_jpg.rf.93f7d9785c2ac58314104524bb62e1e5.jpg,trucks,0
Image_013379_jpg.rf.ba69968587ab1b24f54328ee1ed0c155.jpg,trucks,0
Cutting-sticker-truck-canter-kombina-1_jpg.rf.88027ef9c02ddf9b4679e25412676a01.jpg,trucks,0
25994-colt-fe-jual-truk-engkel-fe-71_jpg.rf.f34337d9013e9db06186cf75943206c4.jpg,trucks,0
Image_013284_jpg.rf.61c952ce2096e81d0c927dfec4312853.jpg,trucks,0
Image_013454_jpg.rf.4265e41cf0e49c3342d4107e624e3f8f.jpg,trucks,0
ad-assets-2F17828--5870ABS01-2Ffield_jpg.rf.7d38a2c34defba5bac257cf743ee42a3.jpg,trucks,0
1998-Mitsubishi-Fuso-8DC11-Great-Rec-1_jpg.rf.fc2b9ef09c87b9f950a3570ebc15c35e.jpg,trucks,0
Image_013287_jpg.rf.72f941851a65fa2412da5c31c76fa384.jpg,trucks,0
SysEPqQZSIXIJMI_jpg.rf.98fc765d29a299bfce83896218a4d828.jpg,trucks,0
Image_013377_jpg.rf.464000e5720270952fd7adc6233f31aa.jpg,trucks,0
2008-mitsubishi-fuso-wrecker-tow-tru_jpg.rf.c51cb1e9f2c5936ee223b70112806b46.jpg,trucks,0
HWX-1_jpg.rf.0ae0119529d6b39fda19f0fb93e40675.jpg,trucks,0
Image_013200_jpg.rf.f7f9aabb5c070eb94ec1589a01344dc2.jpg,trucks,0
Image_013509_jpg.rf.a4e640f7b8e9ef098d04431d680a4124.jpg,trucks,0
Image_013513_jpg.rf.aacf032b3aaf3b310daf27e21e03c73f.jpg,trucks,0
Image_013446_jpg.rf.209847efc4e09686568109a2947d3334.jpg,trucks,0
2005-mitsubishi-fuso-fm260-18ft-dies-2_jpg.rf.ca2e7a80006523a29de4d3cbe7ca098b.jpg,trucks,0
aaf1bbc83654f71150d7bed74ecaa91e_jpg.rf.d6a4413b5fce3dc2a273b885a6fee683.jpg,trucks,0
Image_013273_jpg.rf.b48b86ab52d3c7889b191456936694d7.jpg,trucks,0
Image_013354_jpg.rf.508214ff1e8baf1c0740c221d3fa277d.jpg,trucks,0
maxresdefault-34_jpg.rf.ffa02caee5c9258269b9b1a649a55caa.jpg,trucks,0
Image_013293_jpg.rf.e06ea777c1120981ea78b4d1092c14c9.jpg,trucks,0
maxresdefault-9_jpg.rf.31fb3802be72d5b304e8353cafb2a26e.jpg,trucks,0
Image_013453_jpg.rf.0f3982cbc33581ebe12cdc126e6e67bd.jpg,trucks,0
Image_013419_jpg.rf.4e34fbf8a12a06ec4995e787506210fc.jpg,trucks,0
WhatsApp-2BImage-2B2017-07-26-2Bat-2-3_jpg.rf.ba15bac1789925890d8b0cfae13823ce.jpg,trucks,0
9041_1413578135698_jpg.rf.6f87fe11ae0dc6aba44d513d87f5f5a8.jpg,trucks,0
Image_013285_jpg.rf.e6a1c3f6318624b73dece57051cb69c2.jpg,trucks,0
dJXwDpbGUQMZXZW_jpg.rf.9866c0c1bec922844598717633c7f5e0.jpg,trucks,0
SoYesOeVFAdIAXp_jpg.rf.f65c38b7a1b0bc360b185e13cb303d69.jpg,trucks,0
0552534da9e2aeb5af5d4061777bbe44-1_jpg.rf.360a1215b574020623c1cb26d8ef52b9.jpg,trucks,0
fuso-34tb_jpg.rf.73a09d723eab33a0d135b6eed1403fc9.jpg,trucks,0
2005-mitsubishi-fuso-fm260-18ft-dies_jpg.rf.16bd9828b24627af23497bb9ec70b46b.jpg,trucks,0
Cutting-Sticker-gambar-printing-Truk_jpg.rf.449ed3a8ae2231489ff42c4cab450b76.jpg,trucks,0
Image_013193_jpg.rf.36f49db2b119176ce96c9f922572dfc5.jpg,trucks,0
maxresdefault-14_jpg.rf.58c168bfc437b34e986190918a08975b.jpg,trucks,0
Image_013250_jpg.rf.74fb6fd33f3b143d11e31d33135653f5.jpg,trucks,0
thumbmitsubishi-boom-truck-159340541_jpg.rf.d2830045b34a3b26370f57296e765b73.jpg,trucks,0
4026_a15903860165ecb5d607e7b1_jpg.rf.4dd5586440674420d44775a225005e4e.jpg,trucks,0
irsyadputrakaroseri_20210128_4_jpg.rf.a070c7f58e20e7d70aa39b3aa4ff554d.jpg,trucks,0
Image_013436_jpg.rf.111a1f142ea262f22407f4041e4b448b.jpg,trucks,0
Image_013515_jpg.rf.fcfdd8b3485995163d8594701adf20dd.jpg,trucks,0
Image_013423_jpg.rf.1928533d6966b38ecb9bcb3023117246.jpg,trucks,0
IMG_0013_jpg.rf.6d9334486e39a0438883a95f3907dedc.jpg,trucks,0
Image_013199_jpg.rf.bcc430d1723a5604e68e95da84053ab7.jpg,trucks,0
Image_013220_jpg.rf.80daa09f3370b6dce6997b73c56a5227.jpg,trucks,0
bak-truk-subah-1_jpg.rf.857af83c061dcd332ec8ee84f0fa1df2.jpg,trucks,0
Image_013575_jpg.rf.2616ed92600bbd94910ee983d980d3f3.jpg,trucks,0
WhatsApp-2BImage-2B2017-07-26-2Bat-2-1_jpg.rf.cce51877a75974ee67a7ed84b68803f8.jpg,trucks,0
Cutting-Sticker-Truk-Canter-Kuning-K_jpg.rf.30351383104d030bc4f57a3443917e15.jpg,trucks,0
2006-mitsubishi-fuso-fe140-16-box-tr_jpg.rf.bfedffeec6428c878e64c93863b426c2.jpg,trucks,0
1517432936821_jpg.rf.57b7f6a2de5b3abf86af8fcfe237768a.jpg,trucks,0
Image_013406_jpg.rf.6090a5594a2e26f92a36cf192acb3872.jpg,trucks,0
img-20200305-wa00143333_jpg.rf.d3290e507a0dc4f8dfbcacb0961886b3.jpg,trucks,0
Image_013357_jpg.rf.461d11c3fd1092ad0d56299237de0b9d.jpg,trucks,0
LcjQrTSwwkCsQOJ_jpg.rf.9603b341e07bb626ad0e886f0d57c278.jpg,trucks,0
Image_013449_jpg.rf.88a19a8cafb1c0793b427ccfccf79699.jpg,trucks,0
Cutting-Sticker-gambar-printing-Truk-1_jpg.rf.dd0e815ee0c8ad826dc51a11c99875e7.jpg,trucks,0
2010-mitsubishi-fuso-fe145-12ft-box-_jpg.rf.0b5c1b294c5f3ed118a68fb9efcbdbf6.jpg,trucks,0
Image_013500_jpg.rf.b5b0e0d141f68434175eb390508feb75.jpg,trucks,0
Image_013590_jpg.rf.916ef9d5c89d9c9f6f18af7053a0524b.jpg,trucks,0
P1010474_jpg.rf.068595c487bd2144623bffdf93eb91fe.jpg,trucks,0
106985_0_jpg.rf.f73b1df318fcebcbd2ea24d8e38ee57d.jpg,trucks,0
Image_013459_jpg.rf.fe88349f29e02d35dc252e484ea732eb.jpg,trucks,0
vLwZzbaNfBdOjJS_jpg.rf.22657390228a57df05cdad3331a06b0a.jpg,trucks,0
Modifikasi-2BMobil-2BTruk-kuning-2Bb_jpg.rf.e074d02f78a64d516939b785e265a62b.jpg,trucks,0
Truck-Rigid-2011-Mitsubishi-FUSO-FM1_jpg.rf.938a92065b11ed3d8f4ec41ef315d919.jpg,trucks,0
2004-mitsubishi-fuso-fe639-flatbed-3_jpg.rf.36e123273fb51a8ce99d03af4588be3d.jpg,trucks,0
cars_23051_mitsubishi_l300_2015_2305_jpg.rf.a7b97064453bb3c2793e6439da04c203.jpg,trucks,0
hqdefault-18_jpg.rf.23db3197582ce82df0e4e0973734b067.jpg,trucks,0
Image_013326_jpg.rf.b94af94e7315fa9dde19e79bf7e75d3e.jpg,trucks,0
30364-1_jpg.rf.bb68b6c3fce036dfee774240d44eaa20.jpg,trucks,0
1999-Mitsubishi-Canter-4x4-Rear-Sing_jpg.rf.b4f6e218fc73c2d04c8ad65647b13817.jpg,trucks,0
mitsubishi-colt-diesel-fe-119-ps-765_jpg.rf.b21e76b2b1e543f8a70211d82fe48297.jpg,trucks,0
Batch2-IMG0579_jpg.rf.c1f61f44ce46ff95071fe988e1cbdf85.jpg,trucks,0
Mitsubishi-Fuso-Truck-20_jpg.rf.989919529a11b958c3448453af481da0.jpg,trucks,0
Modifikasi-cutting-sticker-truck-can_jpg.rf.2414aae173f23be2b760de91d1932072.jpg,trucks,0
maxresdefault-16_jpg.rf.80d61833492276d14018694b3e21ed0f.jpg,trucks,0
Image_013260_jpg.rf.abe2abf1696847c8166a2267d9fc373b.jpg,trucks,0
Image_013215_jpg.rf.d62c7c6cc8a4874ff94067ba5d5f2139.jpg,trucks,0
1992-Mitsubishi-FUSO-Fighter-private_jpg.rf.4de9de960512d37a41f5b1bc34ca2424.jpg,trucks,0
2003-mitsubishi-fuso-box-truck-26253_jpg.rf.7ccbee46d70c8f9aeb38a16b3a8f8b33.jpg,trucks,0
Image_013536_jpg.rf.8f62fa09133d17f4f37cb8f573177f4c.jpg,trucks,0
16482_6538366098693_jpg.rf.f202e3728d51ba750a5ab05b4d76870a.jpg,trucks,0
Batch2-IMG0379_jpg.rf.b64a9bb42e0c1e1837301da66caa17ec.jpg,trucks,0
Image_013608_jpg.rf.e6b69578e46a2825a42dabfed5fcb68f.jpg,trucks,0
MITSUBISHI_FUSO_CANTER_TRUCK-06_jpg.rf.a48dadb6876dbda8c802881ba8f4bbb4.jpg,trucks,0
Image_013538_jpg.rf.8d4b2c2e3d421b5bb6332d12b6acb1eb.jpg,trucks,0
Image_013566_jpg.rf.624a90a77ff32d19109f484a89ba7491.jpg,trucks,0
1131506fuso1780x390_jpg.rf.75c23a17233a4366772235d82a900bf4.jpg,trucks,0
2015-mitsubishi-fuso-fe180-dual-tech_jpg.rf.ce7aa1cdac59d1a48afa92e62625b0ba.jpg,trucks,0
Image_013472_jpg.rf.a46d8032ace2f71cc9edc4c65a42036c.jpg,trucks,0
Cutting-Sticker-Truk-Canter-Kuning-K-1_jpg.rf.7b1539a8a379322cb06013b88541c2f0.jpg,trucks,0
2010-mitsubishi-fuso-26-ft-box-truck-1_jpg.rf.a8bfbdd29513dae4add86c1611711aa7.jpg,trucks,0
WhatsApp-2BImage-2B2017-07-26-2Bat-2-6_jpg.rf.4301b2b0d70acf1bcfbdc26615fb87a9.jpg,trucks,0
Image_013552_jpg.rf.46c693bf167883380f4767c0ccef7257.jpg,trucks,0
Image_013613_jpg.rf.09284e2c273036128893338e1a98b5d2.jpg,trucks,0
2007-mitsubishi-fuso-fe-140-landscap-1_jpg.rf.fc7385fe379fbbe276560f400cb56bd4.jpg,trucks,0
0000161190-eff4a7d6440628a6ed58e9d9a_jpg.rf.3853f7ccd4a9f959d9802e61c7b70705.jpg,trucks,0
cutting-sticker-truck-pintu-engkel-k_jpg.rf.3981c15f656dcb4e208b99f52725b618.jpg,trucks,0
616269383_jpg.rf.935859594c26340ccecc6a5d074397d8.jpg,trucks,0
Image_013604_jpg.rf.6bd38480099270becb425a62247a0d32.jpg,trucks,0
Image_013221_jpg.rf.2bc5151baf7e6337609382d6edd1bc9e.jpg,trucks,0
Image_013458_jpg.rf.c2544b7c9cbc6e3ab466b0ebced415ad.jpg,trucks,0
Image_013435_jpg.rf.9dec9ba1bb538071f4af356780417bee.jpg,trucks,0
723cd80942c8d87d85c47d004764ad9a_jpg.rf.981ff7d92d5a6051f8cef44ee290ddb1.jpg,trucks,0
daimler-mitsubishi-e-fuso-electric-s_jpg.rf.8506d3d178ba6a0f33d088210252fb9f.jpg,trucks,0
Batch2-IMG0548_jpg.rf.bade7c5d0b25acb91cb21e3dedc9298f.jpg,trucks,0
12742849_163405017374570_6774044920778989438_n_jpg.rf.72add0ff32562ab4cd2584712385d48b.jpg,trucks,0
Image_013395_jpg.rf.5afbd412ef9e20214ae4e79f859a638d.jpg,trucks,0
istockphoto-614498494-1024x1024_jpg.rf.4e2ee245dfea80934493cbc5a22c15c4.jpg,trucks,0
2000-Mitsubishi-Fuso-68-3886156_1_jpg.rf.f684da4e673e7cd99877e177ca5da731.jpg,trucks,0
Image_013340_jpg.rf.989688509fe276bba9810f8865762519.jpg,trucks,0
